A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,5318,on,1524505817611
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,3130,off,1524505820741
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,1017,on,1524505821758
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,854,off,1524505822612
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,2179,on,1524505824791
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,4606,off,1524505829397
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,1801,on,1524505831198
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,4543,off,1524505835741
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,2185,on,1524505837926
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,1424,off,1524505839350
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,572,on,1524505839922
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,3283,off,1524505843205
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,2514,on,1524505845719
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,2301,off,1524505848020
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,746,on,1524505848766
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,2846,off,1524505851612
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,465,on,1524505852077
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,window_resize,100956,"[1024, 858]",1524505953033
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,244868,off,1524506197901
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,1777,on,1524506199678
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,11303,off,1524506210981
A39GADIK8RLMVC:3G0WWMR1UW0IAQ4XH1CE6SAK84JNQL,focus,2818,on,1524506213799
AAASQIW3J32OL:3HPZF4IVNN98SOYSJLKU33JA89MYCH,initialized,0,,1524506440546
AAASQIW3J32OL:3HPZF4IVNN98SOYSJLKU33JA89MYCH,window_resize,0,"[1024, 768]",1524506440546
AAASQIW3J32OL:3HPZF4IVNN98SOYSJLKU33JA89MYCH,window_resize,7317,"[1920, 1080]",1524506447863
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,initialized,0,,1524506592760
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,window_resize,0,"[1024, 768]",1524506592760
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,window_resize,4938,"[2048, 1152]",1524506597698
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,window_resize,79137,"[1024, 790]",1524506676835
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,window_resize,508,"[1024, 768]",1524506677343
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,focus,941,off,1524506678284
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,focus,1979,on,1524506680263
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,focus,20497,off,1524506700760
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,focus,1385,on,1524506702145
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,focus,48826,off,1524506750971
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,focus,2632,on,1524506753603
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,focus,61122,off,1524506814725
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,focus,1341,on,1524506816066
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,focus,43244,off,1524506859310
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,focus,16988,on,1524506876298
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,focus,40995,off,1524506917293
A1LOUZD99NZCT2:34Z02EIMITTSHA4IXZ4B0LPUKI7T0U,focus,10171,on,1524506927464
ARHBT4K14I7U:3KXIR214I5WFWZS6XL7HB16H1HC42V,initialized,0,,1524506104563
ARHBT4K14I7U:3KXIR214I5WFWZS6XL7HB16H1HC42V,window_resize,0,"[1024, 768]",1524506104563
ARHBT4K14I7U:3KXIR214I5WFWZS6XL7HB16H1HC42V,window_resize,8522,"[1600, 900]",1524506113085
A1CGDMOPDIC7EU:3C8HJ7UOP8AL60KOSWGRK6XO8HVZMS,initialized,0,,1524506106710
A1CGDMOPDIC7EU:3C8HJ7UOP8AL60KOSWGRK6XO8HVZMS,window_resize,0,"[1920, 999]",1524506106710
A1CGDMOPDIC7EU:3C8HJ7UOP8AL60KOSWGRK6XO8HVZMS,window_resize,9468,"[1920, 1080]",1524506116178
A3Q0XAGQ7TD7MP:3D8YOU6S9F02VY5MZTA2EILNGZN6UM,initialized,0,,1524513839473
A3Q0XAGQ7TD7MP:3D8YOU6S9F02VY5MZTA2EILNGZN6UM,window_resize,0,"[1024, 713]",1524513839473
A3Q0XAGQ7TD7MP:3D8YOU6S9F02VY5MZTA2EILNGZN6UM,window_resize,12735,"[1366, 768]",1524513852208
A2CK0OXMPOR9LE:3ZWFC4W1UVN6YZ6GWSI13DBG23LFR1,initialized,0,,1524593126130
A2CK0OXMPOR9LE:3ZWFC4W1UVN6YZ6GWSI13DBG23LFR1,window_resize,0,"[1024, 768]",1524593126130
A2CK0OXMPOR9LE:3ZWFC4W1UVN6YZ6GWSI13DBG23LFR1,focus,3380,off,1524593129510
A2CK0OXMPOR9LE:3ZWFC4W1UVN6YZ6GWSI13DBG23LFR1,focus,1200,on,1524593130710
A2CK0OXMPOR9LE:3ZWFC4W1UVN6YZ6GWSI13DBG23LFR1,focus,2379,off,1524593133089
A2CK0OXMPOR9LE:3ZWFC4W1UVN6YZ6GWSI13DBG23LFR1,focus,19313,on,1524593152402
A2CK0OXMPOR9LE:3ZWFC4W1UVN6YZ6GWSI13DBG23LFR1,focus,934,off,1524593153336
A2CK0OXMPOR9LE:3ZWFC4W1UVN6YZ6GWSI13DBG23LFR1,focus,1623,on,1524593154959
A2CK0OXMPOR9LE:3ZWFC4W1UVN6YZ6GWSI13DBG23LFR1,window_resize,3322,"[1600, 900]",1524593158281
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,initialized,0,,1524593370172
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,window_resize,0,"[1024, 768]",1524593370172
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,window_resize,6381,"[1920, 1080]",1524593376553
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,window_resize,1831,"[1024, 768]",1524593378384
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,47508,off,1524593425892
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,4140,on,1524593430032
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,13814,off,1524593443846
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,1474,on,1524593445320
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,1406,off,1524593446726
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,3949,on,1524593450675
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,5141,off,1524593455816
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,6886,on,1524593462702
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,4004,off,1524593466706
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,5164,on,1524593471870
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,18394,off,1524593490264
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,6008,on,1524593496272
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,19957,off,1524593516229
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,4198,on,1524593520427
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,17638,off,1524593538065
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,2116,on,1524593540181
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,3802,off,1524593543983
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,3364,on,1524593547347
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,41413,off,1524593588760
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,1631,on,1524593590391
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,137736,off,1524593728127
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,3239,on,1524593731366
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,888,off,1524593732254
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,2903,on,1524593735157
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,1642,off,1524593736799
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,6470,on,1524593743269
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,2351,off,1524593745620
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,1722,on,1524593747342
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,1405,off,1524593748747
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,65781,on,1524593814528
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,1934,off,1524593816462
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,2257,on,1524593818719
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,55952,off,1524593874671
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,2271,on,1524593876942
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,1137,off,1524593878079
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,2565,on,1524593880644
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,8032,off,1524593888676
ALSJ5JQPC3A82:3H7Z272LX8N7ME0X5BHATVGLYHJPLO,focus,3077,on,1524593891753
ARI7X2A8M3UW0:3QL2OFSM97YEGPUECJBJMNL34T4NCA,initialized,0,,1524593084671
ARI7X2A8M3UW0:3QL2OFSM97YEGPUECJBJMNL34T4NCA,window_resize,0,"[1024, 727]",1524593084671
ARI7X2A8M3UW0:3QL2OFSM97YEGPUECJBJMNL34T4NCA,window_resize,7467,"[1280, 772]",1524593092138
ARI7X2A8M3UW0:3QL2OFSM97YEGPUECJBJMNL34T4NCA,window_resize,1179,"[1280, 800]",1524593093317
A2Q1BZPQ1BFPSM:358010RM5F9FRSEI56TXAH0QRA8VX7,initialized,0,,1524506278264
A2Q1BZPQ1BFPSM:358010RM5F9FRSEI56TXAH0QRA8VX7,window_resize,0,"[1032, 672]",1524506278264
A2Q1BZPQ1BFPSM:358010RM5F9FRSEI56TXAH0QRA8VX7,window_resize,4852,"[1280, 720]",1524506283116
AOKTAHY4F4J2B:3X31TUMD7Y245MHVK96KSZYNVXT1L4,initialized,0,,1524506418050
AOKTAHY4F4J2B:3X31TUMD7Y245MHVK96KSZYNVXT1L4,window_resize,0,"[1028, 778]",1524506418050
AOKTAHY4F4J2B:3X31TUMD7Y245MHVK96KSZYNVXT1L4,focus,2866,off,1524506420916
AOKTAHY4F4J2B:3X31TUMD7Y245MHVK96KSZYNVXT1L4,focus,13895,on,1524506434811
AOKTAHY4F4J2B:3X31TUMD7Y245MHVK96KSZYNVXT1L4,window_resize,1648,"[1536, 864]",1524506436459
AOKTAHY4F4J2B:3X31TUMD7Y245MHVK96KSZYNVXT1L4,window_resize,1092,"[1028, 778]",1524506437551
AOKTAHY4F4J2B:3X31TUMD7Y245MHVK96KSZYNVXT1L4,focus,672,off,1524506438223
AOKTAHY4F4J2B:3X31TUMD7Y245MHVK96KSZYNVXT1L4,focus,71819,on,1524506510042
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,initialized,0,,1524593960845
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,window_resize,1,"[1024, 732]",1524593960846
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,window_resize,5007,"[1600, 900]",1524593965853
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,window_resize,772,"[1024, 732]",1524593966625
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,10369,off,1524593976994
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,625,on,1524593977619
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,1192,off,1524593978811
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,6457,on,1524593985268
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,77077,off,1524594062345
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,559,on,1524594062904
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,160936,off,1524594223840
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,1785,on,1524594225625
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,604,off,1524594226229
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,163562,on,1524594389791
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,32151,off,1524594421942
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,1144,on,1524594423086
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,228269,off,1524594651355
A38DC3BG1ZCVZ2:3JBT3HLQF9IRR3H1KC8J1ARJDQRPZ7,focus,1283,on,1524594652638
A1L3937MY09J3I:3TE22NPXPCSPZD7T1ZQ54G3FLV844R,initialized,0,,1524506217610
A1L3937MY09J3I:3TE22NPXPCSPZD7T1ZQ54G3FLV844R,window_resize,0,"[1024, 768]",1524506217610
A1L3937MY09J3I:3TE22NPXPCSPZD7T1ZQ54G3FLV844R,window_resize,4538,"[1920, 989]",1524506222148
A1L3937MY09J3I:3TE22NPXPCSPZD7T1ZQ54G3FLV844R,window_resize,1234,"[1920, 1080]",1524506223382
A1L3937MY09J3I:3TE22NPXPCSPZD7T1ZQ54G3FLV844R,focus,135584,off,1524506358966
A1L3937MY09J3I:3TE22NPXPCSPZD7T1ZQ54G3FLV844R,focus,2835,on,1524506361801
A1L3937MY09J3I:3TE22NPXPCSPZD7T1ZQ54G3FLV844R,focus,158100,off,1524506519901
A1L3937MY09J3I:3TE22NPXPCSPZD7T1ZQ54G3FLV844R,focus,2392,on,1524506522293
A37DTVGS7RX6AG:3EG49X351VSUC2ZH4YLPYPKRAHJ6XT,initialized,0,,1524506155728
A37DTVGS7RX6AG:3EG49X351VSUC2ZH4YLPYPKRAHJ6XT,window_resize,0,"[1024, 726]",1524506155728
A37DTVGS7RX6AG:3EG49X351VSUC2ZH4YLPYPKRAHJ6XT,focus,272,on,1524506156000
A37DTVGS7RX6AG:3EG49X351VSUC2ZH4YLPYPKRAHJ6XT,window_resize,7250,"[1344, 840]",1524506163250
A1160COTUR26JZ:3IUZPWIU1PNMMHFGWXJ46PB22AHWKF,initialized,0,,1524512532882
A1160COTUR26JZ:3IUZPWIU1PNMMHFGWXJ46PB22AHWKF,window_resize,0,"[1920, 965]",1524512532882
A1160COTUR26JZ:3IUZPWIU1PNMMHFGWXJ46PB22AHWKF,window_resize,4714,"[1920, 1080]",1524512537596
A1160COTUR26JZ:3IUZPWIU1PNMMHFGWXJ46PB22AHWKF,focus,315835,off,1524512853431
A1160COTUR26JZ:3IUZPWIU1PNMMHFGWXJ46PB22AHWKF,window_resize,1010,"[1920, 1079]",1524512854441
A1160COTUR26JZ:3IUZPWIU1PNMMHFGWXJ46PB22AHWKF,focus,258771,on,1524513113212
A1160COTUR26JZ:3IUZPWIU1PNMMHFGWXJ46PB22AHWKF,window_resize,206,"[1920, 1080]",1524513113418
A1160COTUR26JZ:3IUZPWIU1PNMMHFGWXJ46PB22AHWKF,focus,198860,off,1524513312278
A1160COTUR26JZ:3IUZPWIU1PNMMHFGWXJ46PB22AHWKF,focus,2516,on,1524513314794
A1160COTUR26JZ:3IUZPWIU1PNMMHFGWXJ46PB22AHWKF,focus,1985,off,1524513316779
A1160COTUR26JZ:3IUZPWIU1PNMMHFGWXJ46PB22AHWKF,focus,1332,on,1524513318111
A1160COTUR26JZ:3IUZPWIU1PNMMHFGWXJ46PB22AHWKF,focus,2868,off,1524513320979
A1160COTUR26JZ:3IUZPWIU1PNMMHFGWXJ46PB22AHWKF,focus,1627,on,1524513322606
A2KQ5323UX4K1O:3KJYX6QCMAREW89TO2EWJ8SBGGFVJD,initialized,0,,1524593085671
A2KQ5323UX4K1O:3KJYX6QCMAREW89TO2EWJ8SBGGFVJD,window_resize,0,"[1075, 1004]",1524593085671
A2KQ5323UX4K1O:3KJYX6QCMAREW89TO2EWJ8SBGGFVJD,window_resize,6922,"[1745, 1091]",1524593092593
A2KQ5323UX4K1O:3KJYX6QCMAREW89TO2EWJ8SBGGFVJD,window_resize,1310,"[1745, 1091]",1524593093903
AROOCBM042SJD:3Y4W8Q93L001TM91E6SLGAXYBWIVDZ,initialized,0,,1524596971544
AROOCBM042SJD:3Y4W8Q93L001TM91E6SLGAXYBWIVDZ,window_resize,0,"[1024, 721]",1524596971544
AROOCBM042SJD:3Y4W8Q93L001TM91E6SLGAXYBWIVDZ,focus,11922,on,1524596983466
AROOCBM042SJD:3Y4W8Q93L001TM91E6SLGAXYBWIVDZ,window_resize,3541,"[1366, 768]",1524596987007
A3HYLVFUDKJFKC:3FQ5JJ512M4WZN624WSHA6YB92DKNK,initialized,0,,1524595339044
A3HYLVFUDKJFKC:3FQ5JJ512M4WZN624WSHA6YB92DKNK,window_resize,0,"[1024, 768]",1524595339044
A3HYLVFUDKJFKC:3FQ5JJ512M4WZN624WSHA6YB92DKNK,focus,180,on,1524595339224
A3HYLVFUDKJFKC:3FQ5JJ512M4WZN624WSHA6YB92DKNK,window_resize,3646,"[1680, 951]",1524595342870
A3HYLVFUDKJFKC:3FQ5JJ512M4WZN624WSHA6YB92DKNK,window_resize,3756,"[1680, 1050]",1524595346626
AK47FLPTKZR5G:35LDD5557BKQH5L2SVDHXR9B4C3KMK,initialized,0,,1524593210923
AK47FLPTKZR5G:35LDD5557BKQH5L2SVDHXR9B4C3KMK,window_resize,2,"[1024, 768]",1524593210925
AK47FLPTKZR5G:35LDD5557BKQH5L2SVDHXR9B4C3KMK,focus,8917,off,1524593219842
AK47FLPTKZR5G:35LDD5557BKQH5L2SVDHXR9B4C3KMK,focus,17393,on,1524593237235
AK47FLPTKZR5G:35LDD5557BKQH5L2SVDHXR9B4C3KMK,window_resize,1040,"[1920, 1080]",1524593238275
AVDXKPOHZB55B:3ATPCQ38J9QKZ91UZ7O3X8TM861YAF,initialized,0,,1524506317844
AVDXKPOHZB55B:3ATPCQ38J9QKZ91UZ7O3X8TM861YAF,window_resize,0,"[1024, 768]",1524506317844
AVDXKPOHZB55B:3ATPCQ38J9QKZ91UZ7O3X8TM861YAF,window_resize,7994,"[1680, 1050]",1524506325838
A3VIQ9XPOYB8K6:3SKRO2GZ727TLGZDZ9UJDZL86XO1K1,initialized,0,,1524506251872
A3VIQ9XPOYB8K6:3SKRO2GZ727TLGZDZ9UJDZL86XO1K1,window_resize,0,"[1920, 999]",1524506251872
A3VIQ9XPOYB8K6:3SKRO2GZ727TLGZDZ9UJDZL86XO1K1,window_resize,3569,"[1920, 1080]",1524506255441
A3VIQ9XPOYB8K6:3SKRO2GZ727TLGZDZ9UJDZL86XO1K1,focus,416668,off,1524506672109
A3VIQ9XPOYB8K6:3SKRO2GZ727TLGZDZ9UJDZL86XO1K1,focus,9877,on,1524506681986
A2798F0ZHDDZ78:3WI0P0II62890FSK5MNBFD8VQM5RDU,initialized,0,,1524512861783
A2798F0ZHDDZ78:3WI0P0II62890FSK5MNBFD8VQM5RDU,window_resize,0,"[1024, 768]",1524512861783
A2798F0ZHDDZ78:3WI0P0II62890FSK5MNBFD8VQM5RDU,window_resize,6578,"[1920, 1080]",1524512868361
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,initialized,0,,1524506617417
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,window_resize,0,"[1024, 768]",1524506617417
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,window_resize,3786,"[2560, 1440]",1524506621203
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,window_resize,2000,"[1024, 768]",1524506623203
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,focus,55982,off,1524506679185
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,focus,2490,on,1524506681675
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,focus,93891,off,1524506775566
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,focus,3254,on,1524506778820
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,focus,140055,off,1524506918875
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,focus,87246,on,1524507006121
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,focus,51078,off,1524507057199
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,focus,4294,on,1524507061493
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,focus,1787,off,1524507063280
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,focus,4468,on,1524507067748
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,focus,306374,off,1524507374122
ABL3H3O3BI8ZD:3PZDLQMM0U1IR35LQ0DZUZI5TUTC2G,focus,1235,on,1524507375357
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,initialized,0,,1524593118480
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,window_resize,0,"[1044, 816]",1524593118480
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,window_resize,3551,"[1536, 864]",1524593122031
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,window_resize,1131,"[1044, 816]",1524593123162
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,focus,23663,off,1524593146825
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,focus,124144,on,1524593270969
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,focus,37746,off,1524593308715
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,focus,2116,on,1524593310831
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,window_resize,13507,"[1536, 774]",1524593324338
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,window_resize,2019,"[1044, 816]",1524593326357
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,focus,8068,off,1524593334425
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,focus,949,on,1524593335374
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,focus,7608,off,1524593342982
A1LB9JOMFQ1UMG:3U088ZLJVL9K9R8CS49MN5WTOGBW0H,focus,827,on,1524593343809
A1IKK576F8WY0N:308Q0PEVB9TK4QCK3JO0FPOEC97I98,initialized,0,,1524593097842
A1IKK576F8WY0N:308Q0PEVB9TK4QCK3JO0FPOEC97I98,window_resize,2,"[1024, 759]",1524593097844
A1IKK576F8WY0N:308Q0PEVB9TK4QCK3JO0FPOEC97I98,focus,280,on,1524593098124
A1IKK576F8WY0N:308Q0PEVB9TK4QCK3JO0FPOEC97I98,focus,924,off,1524593099048
A1IKK576F8WY0N:308Q0PEVB9TK4QCK3JO0FPOEC97I98,focus,1278,on,1524593100326
A1IKK576F8WY0N:308Q0PEVB9TK4QCK3JO0FPOEC97I98,focus,2562,off,1524593102888
A1IKK576F8WY0N:308Q0PEVB9TK4QCK3JO0FPOEC97I98,focus,598,on,1524593103486
A1IKK576F8WY0N:308Q0PEVB9TK4QCK3JO0FPOEC97I98,window_resize,4800,"[1440, 900]",1524593108286
A0017268R9SKD8U2Y3F:3KAKFY4PGVIYPON4MANQOCLSCHXI3R,initialized,0,,1524594079750
A0017268R9SKD8U2Y3F:3KAKFY4PGVIYPON4MANQOCLSCHXI3R,window_resize,0,"[1024, 768]",1524594079750
A0017268R9SKD8U2Y3F:3KAKFY4PGVIYPON4MANQOCLSCHXI3R,window_resize,4754,"[1920, 1080]",1524594084504
A1BQCRF5Q76YFY:3MHW492WW1T4XGFERZROZ0KSKAAVMH,initialized,0,,1524593086003
A1BQCRF5Q76YFY:3MHW492WW1T4XGFERZROZ0KSKAAVMH,window_resize,0,"[1024, 721]",1524593086003
